5.422 134.584 20.2458 -12.532
5.423 134.605 20.2332 -12.538
5.424 134.625 20.2207 -12.544
5.425 134.645 20.2081 -12.55
5.426 134.665 20.1956 -12.556
5.427 134.686 20.183 -12.562
5.428 134.706 20.1705 -12.568
5.429 134.726 20.1579 -12.574
5.43 134.746 20.1453 -12.58
5.431 134.766 20.1327 -12.586
5.432 134.786 20.1201 -12.592
5.433 134.806 20.1075 -12.598
5.434 134.826 20.0949 -12.604
5.435 134.847 20.0823 -12.61
5.436 134.867 20.0697 -12.616
5.437 134.887 20.0571 -12.622
5.438 134.907 20.0445 -12.628
5.439 134.927 20.0318 -12.634
5.44 134.947 20.0192 -12.64
5.441 134.967 20.0066 -12.646
5.442 134.987 19.9939 -12.652
5.443 135.007 19.9813 -12.658
5.444 135.027 19.9686 -12.664
5.445 135.047 19.9559 -12.67
5.446 135.067 19.9433 -12.676
5.447 135.087 19.9306 -12.682
5.448 135.107 19.9179 -12.688
5.449 135.126 19.9052 -12.694
5.45 135.146 19.8925 -12.7
5.451 135.166 19.8798 -12.706
5.452 135.186 19.8671 -12.712
5.453 135.206 19.8544 -12.718
5.454 135.226 19.8417 -12.724
5.455 135.246 19.8289 -12.73
5.456 135.266 19.8162 -12.736
5.457 135.285 19.8035 -12.742
5.458 135.305 19.7907 -12.748
5.459 135.325 19.778 -12.754
5.46 135.345 19.7652 -12.76
5.461 135.364 19.7524 -12.766
5.462 135.384 19.7397 -12.772
5.463 135.404 19.7269 -12.778
5.464 135.424 19.7141 -12.784
5.465 135.443 19.7013 -12.79
5.466 135.463 19.6885 -12.796
5.467 135.483 19.6757 -12.802
5.468 135.502 19.6629 -12.808
5.469 135.522 19.6501 -12.814
5.47 135.542 19.6373 -12.82
5.471 135.561 19.6245 -12.826
5.472 135.581 19.6117 -12.832
5.473 135.601 19.5988 -12.838
5.474 135.62 19.586 -12.844
5.475 135.64 19.5731 -12.85
5.476 135.659 19.5603 -12.856
5.477 135.679 19.5474 -12.862
5.478 135.698 19.5346 -12.868
5.479 135.718 19.5217 -12.874
5.48 135.737 19.5088 -12.88
5.481 135.757 19.4959 -12.886
5.482 135.776 19.483 -12.892
5.483 135.796 19.4701 -12.898
5.484 135.815 19.4572 -12.904
5.485 135.835 19.4443 -12.91
5.486 135.854 19.4314 -12.916
5.487 135.874 19.4185 -12.922
5.488 135.893 19.4056 -12.928
5.489 135.912 19.3926 -12.934
5.49 135.932 19.3797 -12.94
5.491 135.951 19.3668 -12.946
5.492 135.971 19.3538 -12.952
5.493 135.99 19.3409 -12.958
5.494 136.009 19.3279 -12.964
5.495 136.029 19.3149 -12.97
5.496 136.048 19.302 -12.976
5.497 136.067 19.289 -12.982
5.498 136.086 19.276 -12.988
5.499 136.106 19.263 -12.994
5.5 136.125 19.25 -13
5.501 136.144 19.237 -13.006
5.502 136.163 19.224 -13.012
5.503 136.183 19.211 -13.018
5.504 136.202 19.198 -13.024
5.505 136.221 19.1849 -13.03
5.506 136.24 19.1719 -13.036
5.507 136.259 19.1589 -13.042
5.508 136.279 19.1458 -13.048
5.509 136.298 19.1328 -13.054
5.51 136.317 19.1197 -13.06
5.511 136.336 19.1066 -13.066
5.512 136.355 19.0936 -13.072
5.513 136.374 19.0805 -13.078
5.514 136.393 19.0674 -13.084
5.515 136.412 19.0543 -13.09
5.516 136.431 19.0412 -13.096
5.517 136.45 19.0281 -13.102
5.518 136.469 19.015 -13.108
5.519 136.488 19.0019 -13.114
5.52 136.507 18.9888 -13.12
5.521 136.526 18.9757 -13.126
5.522 136.545 18.9626 -13.132
5.523 136.564 18.9494 -13.138
5.524 136.583 18.9363 -13.144
5.525 136.602 18.9231 -13.15
5.526 136.621 18.91 -13.156
5.527 136.64 18.8968 -13.162
5.528 136.659 18.8837 -13.168
5.529 136.678 18.8705 -13.174
5.53 136.697 18.8573 -13.18
5.531 136.715 18.8441 -13.186
5.532 136.734 18.8309 -13.192
5.533 136.753 18.8177 -13.198
5.534 136.772 18.8045 -13.204
5.535 136.791 18.7913 -13.21
5.536 136.81 18.7781 -13.216
5.537 136.828 18.7649 -13.222
5.538 136.847 18.7517 -13.228
5.539 136.866 18.7384 -13.234
5.54 136.885 18.7252 -13.24
5.541 136.903 18.712 -13.246
5.542 136.922 18.6987 -13.252
5.543 136.941 18.6855 -13.258
5.544 136.959 18.6722 -13.264
5.545 136.978 18.6589 -13.27
5.546 136.997 18.6457 -13.276
5.547 137.015 18.6324 -13.282
5.548 137.034 18.6191 -13.288
5.549 137.053 18.6058 -13.294
5.55 137.071 18.5925 -13.3
5.551 137.09 18.5792 -13.306
5.552 137.108 18.5659 -13.312
5.553 137.127 18.5526 -13.318
5.554 137.145 18.5393 -13.324
5.555 137.164 18.5259 -13.33
5.556 137.182 18.5126 -13.336
5.557 137.201 18.4993 -13.342
5.558 137.219 18.4859 -13.348
5.559 137.238 18.4726 -13.354
5.56 137.256 18.4592 -13.36
5.561 137.275 18.4458 -13.366
5.562 137.293 18.4325 -13.372
5.563 137.312 18.4191 -13.378
5.564 137.33 18.4057 -13.384
5.565 137.349 18.3923 -13.39
5.566 137.367 18.3789 -13.396
5.567 137.385 18.3655 -13.402
5.568 137.404 18.3521 -13.408
5.569 137.422 18.3387 -13.414
5.57 137.44 18.3253 -13.42
5.571 137.459 18.3119 -13.426
5.572 137.477 18.2985 -13.432
5.573 137.495 18.285 -13.438
5.574 137.514 18.2716 -13.444
5.575 137.532 18.2581 -13.45
5.576 137.55 18.2447 -13.456
5.577 137.568 18.2312 -13.462
5.578 137.586 18.2178 -13.468
5.579 137.605 18.2043 -13.474
5.58 137.623 18.1908 -13.48
5.581 137.641 18.1773 -13.486
5.582 137.659 18.1638 -13.492
5.583 137.677 18.1503 -13.498
5.584 137.696 18.1368 -13.504
5.585 137.714 18.1233 -13.51
5.586 137.732 18.1098 -13.516
5.587 137.75 18.0963 -13.522
5.588 137.768 18.0828 -13.528
5.589 137.786 18.0692 -13.534
5.59 137.804 18.0557 -13.54
5.591 137.822 18.0422 -13.546
5.592 137.84 18.0286 -13.552
5.593 137.858 18.0151 -13.558
5.594 137.876 18.0015 -13.564
5.595 137.894 17.9879 -13.57
5.596 137.912 17.9744 -13.576
5.597 137.93 17.9608 -13.582
5.598 137.948 17.9472 -13.588
5.599 137.966 17.9336 -13.594
5.6 137.984 17.92 -13.6
5.601 138.002 17.9064 -13.606
5.602 138.02 17.8928 -13.612
5.603 138.038 17.8792 -13.618
5.604 138.056 17.8656 -13.624
5.605 138.073 17.8519 -13.63
5.606 138.091 17.8383 -13.636
5.607 138.109 17.8247 -13.642
5.608 138.127 17.811 -13.648
5.609 138.145 17.7974 -13.654
5.61 138.163 17.7837 -13.66
5.611 138.18 17.77 -13.666
5.612 138.198 17.7564 -13.672
5.613 138.216 17.7427 -13.678
5.614 138.234 17.729 -13.684
5.615 138.251 17.7153 -13.69
5.616 138.269 17.7016 -13.696
5.617 138.287 17.6879 -13.702
5.618 138.304 17.6742 -13.708
5.619 138.322 17.6605 -13.714
5.62 138.34 17.6468 -13.72
5.621 138.357 17.6331 -13.726
5.622 138.375 17.6194 -13.732
5.623 138.393 17.6056 -13.738
5.624 138.41 17.5919 -13.744
5.625 138.428 17.5781 -13.75
5.626 138.445 17.5644 -13.756
5.627 138.463 17.5506 -13.762
5.628 138.48 17.5369 -13.768
5.629 138.498 17.5231 -13.774
5.63 138.515 17.5093 -13.78
5.631 138.533 17.4955 -13.786
5.632 138.55 17.4817 -13.792
5.633 138.568 17.4679 -13.798
5.634 138.585 17.4541 -13.804
5.635 138.603 17.4403 -13.81
5.636 138.62 17.4265 -13.816
5.637 138.638 17.4127 -13.822
5.638 138.655 17.3989 -13.828
5.639 138.672 17.385 -13.834
5.64 138.69 17.3712 -13.84
5.641 138.707 17.3574 -13.846
5.642 138.725 17.3435 -13.852
5.643 138.742 17.3297 -13.858
5.644 138.759 17.3158 -13.864
5.645 138.777 17.3019 -13.87
5.646 138.794 17.2881 -13.876
5.647 138.811 17.2742 -13.882
5.648 138.828 17.2603 -13.888
5.649 138.846 17.2464 -13.894
5.65 138.863 17.2325 -13.9
5.651 138.88 17.2186 -13.906
5.652 138.897 17.2047 -13.912
5.653 138.915 17.1908 -13.918
5.654 138.932 17.1769 -13.924
5.655 138.949 17.1629 -13.93
5.656 138.966 17.149 -13.936
5.657 138.983 17.1351 -13.942
5.658 139 17.1211 -13.948
5.659 139.017 17.1072 -13.954
5.66 139.035 17.0932 -13.96
5.661 139.052 17.0793 -13.966
5.662 139.069 17.0653 -13.972
5.663 139.086 17.0513 -13.978
5.664 139.103 17.0373 -13.984
5.665 139.12 17.0233 -13.99
5.666 139.137 17.0093 -13.996
5.667 139.154 16.9953 -14.002
5.668 139.171 16.9813 -14.008
5.669 139.188 16.9673 -14.014
5.67 139.205 16.9533 -14.02
5.671 139.222 16.9393 -14.026
5.672 139.239 16.9253 -14.032
5.673 139.256 16.9112 -14.038
5.674 139.272 16.8972 -14.044
5.675 139.289 16.8831 -14.05
5.676 139.306 16.8691 -14.056
5.677 139.323 16.855 -14.062
5.678 139.34 16.841 -14.068
5.679 139.357 16.8269 -14.074
5.68 139.374 16.8128 -14.08
5.681 139.39 16.7987 -14.086
5.682 139.407 16.7846 -14.092
5.683 139.424 16.7705 -14.0979
5.684 139.441 16.7564 -14.1039
5.685 139.457 16.7423 -14.1099
5.686 139.474 16.7282 -14.1159
5.687 139.491 16.7141 -14.1219
5.688 139.508 16.7 -14.1279
5.689 139.524 16.6859 -14.1339
5.69 139.541 16.6717 -14.1399
5.691 139.558 16.6576 -14.1459
5.692 139.574 16.6434 -14.1519
5.693 139.591 16.6293 -14.1579
5.694 139.608 16.6151 -14.1639
5.695 139.624 16.6009 -14.1699
5.696 139.641 16.5868 -14.1759
5.697 139.657 16.5726 -14.1819
5.698 139.674 16.5584 -14.1879
5.699 139.69 16.5442 -14.1939
5.7 139.707 16.53 -14.1999
5.701 139.724 16.5158 -14.2059
5.702 139.74 16.5016 -14.2119
5.703 139.757 16.4874 -14.2179
5.704 139.773 16.4732 -14.2239
5.705 139.789 16.4589 -14.2299
5.706 139.806 16.4447 -14.2359
5.707 139.822 16.4305 -14.2419
5.708 139.839 16.4162 -14.2479
5.709 139.855 16.402 -14.2539
5.71 139.872 16.3877 -14.2599
5.711 139.888 16.3735 -14.2659
5.712 139.904 16.3592 -14.2719
5.713 139.921 16.3449 -14.2779
5.714 139.937 16.3306 -14.2839
5.715 139.953 16.3163 -14.2899
5.716 139.97 16.302 -14.2959
5.717 139.986 16.2877 -14.3019
5.718 140.002 16.2734 -14.3079
5.719 140.019 16.2591 -14.3139
5.72 140.035 16.2448 -14.3199
5.721 140.051 16.2305 -14.3259
5.722 140.067 16.2162 -14.3319
5.723 140.083 16.2018 -14.3379
5.724 140.1 16.1875 -14.3439
5.725 140.116 16.1731 -14.3499
5.726 140.132 16.1588 -14.3559
5.727 140.148 16.1444 -14.3619
5.728 140.164 16.1301 -14.3679
5.729 140.18 16.1157 -14.3739
5.73 140.196 16.1013 -14.3799
5.731 140.213 16.0869 -14.3859
5.732 140.229 16.0725 -14.3919
5.733 140.245 16.0581 -14.3979
5.734 140.261 16.0437 -14.4039
5.735 140.277 16.0293 -14.4099
5.736 140.293 16.0149 -14.4159
5.737 140.309 16.0005 -14.4219
5.738 140.325 15.9861 -14.4279
5.739 140.341 15.9717 -14.4339
5.74 140.357 15.9572 -14.4399
5.741 140.373 15.9428 -14.4459
5.742 140.389 15.9283 -14.4519
5.743 140.405 15.9139 -14.4579
5.744 140.42 15.8994 -14.4639
5.745 140.436 15.8849 -14.4699
5.746 140.452 15.8705 -14.4759
5.747 140.468 15.856 -14.4819
5.748 140.484 15.8415 -14.4879
5.749 140.5 15.827 -14.4939
5.75 140.516 15.8125 -14.4999
5.751 140.531 15.798 -14.5059
5.752 140.547 15.7835 -14.5119
5.753 140.563 15.769 -14.5179
5.754 140.579 15.7545 -14.5239
5.755 140.595 15.7399 -14.5299
5.756 140.61 15.7254 -14.5359
5.757 140.626 15.7109 -14.5419
5.758 140.642 15.6963 -14.5479
5.759 140.657 15.6818 -14.5539
5.76 140.673 15.6672 -14.5599
5.761 140.689 15.6527 -14.5659
5.762 140.704 15.6381 -14.5719
5.763 140.72 15.6235 -14.5779
5.764 140.736 15.6089 -14.5839
5.765 140.751 15.5943 -14.5899
5.766 140.767 15.5798 -14.5959
5.767 140.782 15.5652 -14.6019
5.768 140.798 15.5505 -14.6079
5.769 140.813 15.5359 -14.6139
5.77 140.829 15.5213 -14.6199
5.771 140.844 15.5067 -14.6259
5.772 140.86 15.4921 -14.6319
5.773 140.875 15.4774 -14.6379
5.774 140.891 15.4628 -14.6439
5.775 140.906 15.4481 -14.6499
5.776 140.922 15.4335 -14.6559
5.777 140.937 15.4188 -14.6619
5.778 140.953 15.4042 -14.6679
5.779 140.968 15.3895 -14.6739
5.78 140.983 15.3748 -14.6799
5.781 140.999 15.3601 -14.6859
5.782 141.014 15.3454 -14.6919
5.783 141.03 15.3308 -14.6979
5.784 141.045 15.3161 -14.7039
5.785 141.06 15.3013 -14.7099
5.786 141.075 15.2866 -14.7159
5.787 141.091 15.2719 -14.7219
5.788 141.106 15.2572 -14.7279
5.789 141.121 15.2425 -14.7339
5.79 141.136 15.2277 -14.7399
5.791 141.152 15.213 -14.7459
5.792 141.167 15.1982 -14.7519
5.793 141.182 15.1835 -14.7579
5.794 141.197 15.1687 -14.7639
5.795 141.212 15.1539 -14.7699
5.796 141.228 15.1392 -14.7759
5.797 141.243 15.1244 -14.7819
5.798 141.258 15.1096 -14.7879
5.799 141.273 15.0948 -14.7939
5.8 141.288 15.08 -14.7999
5.801 141.303 15.0652 -14.8059
5.802 141.318 15.0504 -14.8119
5.803 141.333 15.0356 -14.8179
5.804 141.348 15.0208 -14.8239
5.805 141.363 15.0059 -14.8299
5.806 141.378 14.9911 -14.8359
5.807 141.393 14.9763 -14.8419
5.808 141.408 14.9614 -14.8479
5.809 141.423 14.9466 -14.8539
5.81 141.438 14.9317 -14.8599
5.811 141.453 14.9169 -14.8659
5.812 141.468 14.902 -14.8719
5.813 141.483 14.8871 -14.8779
5.814 141.498 14.8722 -14.8839
5.815 141.513 14.8573 -14.8899
5.816 141.527 14.8425 -14.8959
5.817 141.542 14.8276 -14.9019
5.818 141.557 14.8127 -14.9079
5.819 141.572 14.7977 -14.9139
5.82 141.587 14.7828 -14.9199
5.821 141.601 14.7679 -14.9259
5.822 141.616 14.753 -14.9319
5.823 141.631 14.738 -14.9379
5.824 141.646 14.7231 -14.9439
5.825 141.66 14.7081 -14.9499
5.826 141.675 14.6932 -14.9559
5.827 141.69 14.6782 -14.9619
5.828 141.704 14.6633 -14.9679
5.829 141.719 14.6483 -14.9739
5.83 141.734 14.6333 -14.9799
5.831 141.748 14.6183 -14.9859
5.832 141.763 14.6034 -14.9919
5.833 141.778 14.5884 -14.9979
5.834 141.792 14.5734 -15.0039
5.835 141.807 14.5583 -15.0099
5.836 141.821 14.5433 -15.0159
5.837 141.836 14.5283 -15.0219
5.838 141.85 14.5133 -15.0279
5.839 141.865 14.4983 -15.0339
5.84 141.879 14.4832 -15.0399
5.841 141.894 14.4682 -15.0459
5.842 141.908 14.4531 -15.0519
5.843 141.923 14.4381 -15.0579
5.844 141.937 14.423 -15.0639
5.845 141.952 14.4079 -15.0699
5.846 141.966 14.3929 -15.0759
5.847 141.98 14.3778 -15.0819
5.848 141.995 14.3627 -15.0879
5.849 142.009 14.3476 -15.0939
5.85 142.023 14.3325 -15.0999
5.851 142.038 14.3174 -15.1059
5.852 142.052 14.3023 -15.1119
5.853 142.066 14.2872 -15.1179
5.854 142.081 14.2721 -15.1239
5.855 142.095 14.257 -15.1299
5.856 142.109 14.2418 -15.1359
5.857 142.123 14.2267 -15.1419
5.858 142.138 14.2115 -15.1479
5.859 142.152 14.1964 -15.1539
5.86 142.166 14.1812 -15.1599
5.861 142.18 14.1661 -15.1659
5.862 142.194 14.1509 -15.1719
5.863 142.208 14.1357 -15.1779
5.864 142.223 14.1205 -15.1839
5.865 142.237 14.1054 -15.1899
5.866 142.251 14.0902 -15.1959
5.867 142.265 14.075 -15.2019
5.868 142.279 14.0598 -15.2079
5.869 142.293 14.0445 -15.2139
5.87 142.307 14.0293 -15.2199
5.871 142.321 14.0141 -15.2259
5.872 142.335 13.9989 -15.2319
5.873 142.349 13.9836 -15.2379
5.874 142.363 13.9684 -15.2439
5.875 142.377 13.9532 -15.2499
5.876 142.391 13.9379 -15.2559
5.877 142.405 13.9226 -15.2619
5.878 142.419 13.9074 -15.2679
5.879 142.433 13.8921 -15.2739
5.88 142.447 13.8768 -15.2799
5.881 142.46 13.8615 -15.2859
5.882 142.474 13.8463 -15.2919
5.883 142.488 13.831 -15.2979
5.884 142.502 13.8157 -15.3039
5.885 142.516 13.8004 -15.3099
5.886 142.53 13.785 -15.3159
5.887 142.543 13.7697 -15.3219
5.888 142.557 13.7544 -15.3279
5.889 142.571 13.7391 -15.3339
5.89 142.585 13.7237 -15.3399
5.891 142.598 13.7084 -15.3459
5.892 142.612 13.693 -15.3519
5.893 142.626 13.6777 -15.3579
5.894 142.639 13.6623 -15.3639
5.895 142.653 13.647 -15.3699
5.896 142.667 13.6316 -15.3759
5.897 142.68 13.6162 -15.3819
5.898 142.694 13.6008 -15.3879
5.899 142.707 13.5854 -15.3939
5.9 142.721 13.57 -15.3999
5.901 142.735 13.5546 -15.4059
5.902 142.748 13.5392 -15.4119
5.903 142.762 13.5238 -15.4179
5.904 142.775 13.5084 -15.4239
5.905 142.789 13.493 -15.4299
5.906 142.802 13.4775 -15.4359
5.907 142.816 13.4621 -15.4419
5.908 142.829 13.4466 -15.4479
5.909 142.843 13.4312 -15.4539
5.91 142.856 13.4157 -15.4599
5.911 142.869 13.4003 -15.4659
5.912 142.883 13.3848 -15.4719
5.913 142.896 13.3693 -15.4779
5.914 142.909 13.3538 -15.4839
5.915 142.923 13.3384 -15.4899
5.916 142.936 13.3229 -15.4959
5.917 142.949 13.3074 -15.5019
5.918 142.963 13.2919 -15.5079
5.919 142.976 13.2763 -15.5139
5.92 142.989 13.2608 -15.5199
5.921 143.003 13.2453 -15.5259
5.922 143.016 13.2298 -15.5319
5.923 143.029 13.2142 -15.5379
5.924 143.042 13.1987 -15.5439
5.925 143.055 13.1832 -15.5499
5.926 143.069 13.1676 -15.5559
5.927 143.082 13.152 -15.5619
5.928 143.095 13.1365 -15.5679
5.929 143.108 13.1209 -15.5739
5.93 143.121 13.1053 -15.5799
5.931 143.134 13.0897 -15.5859
5.932 143.147 13.0742 -15.5919
5.933 143.16 13.0586 -15.5979
5.934 143.173 13.043 -15.6039
5.935 143.186 13.0274 -15.6099
5.936 143.2 13.0117 -15.6159
5.937 143.213 12.9961 -15.6219
5.938 143.225 12.9805 -15.6279
5.939 143.238 12.9649 -15.6339
5.94 143.251 12.9492 -15.6399
5.941 143.264 12.9336 -15.6459
5.942 143.277 12.9179 -15.6519
5.943 143.29 12.9023 -15.6579
5.944 143.303 12.8866 -15.6639
5.945 143.316 12.871 -15.6699
5.946 143.329 12.8553 -15.6759
5.947 143.342 12.8396 -15.6819
5.948 143.355 12.8239 -15.6879
5.949 143.367 12.8082 -15.6939
5.95 143.38 12.7925 -15.6999
5.951 143.393 12.7768 -15.7059
5.952 143.406 12.7611 -15.7119
5.953 143.418 12.7454 -15.7179
5.954 143.431 12.7297 -15.7239
5.955 143.444 12.714 -15.7299
5.956 143.457 12.6982 -15.7359
5.957 143.469 12.6825 -15.7419
5.958 143.482 12.6667 -15.7479
5.959 143.495 12.651 -15.7539
5.96 143.507 12.6352 -15.7599
5.961 143.52 12.6195 -15.7659
5.962 143.533 12.6037 -15.7719
5.963 143.545 12.5879 -15.7779
5.964 143.558 12.5721 -15.7839
5.965 143.57 12.5564 -15.7899
5.966 143.583 12.5406 -15.7959
5.967 143.595 12.5248 -15.8019
5.968 143.608 12.509 -15.8079
5.969 143.62 12.4932 -15.8139
5.97 143.633 12.4773 -15.8199
5.971 143.645 12.4615 -15.8259
5.972 143.658 12.4457 -15.8319
5.973 143.67 12.4298 -15.8379
5.974 143.683 12.414 -15.8439
5.975 143.695 12.3982 -15.8499
5.976 143.707 12.3823 -15.8559
5.977 143.72 12.3665 -15.8619
5.978 143.732 12.3506 -15.8679
5.979 143.744 12.3347 -15.8739
5.98 143.757 12.3188 -15.8799
5.981 143.769 12.303 -15.8859
5.982 143.781 12.2871 -15.8919
5.983 143.794 12.2712 -15.8979
5.984 143.806 12.2553 -15.9039
5.985 143.818 12.2394 -15.9099
5.986 143.83 12.2235 -15.9159
5.987 143.843 12.2075 -15.9219
5.988 143.855 12.1916 -15.9279
5.989 143.867 12.1757 -15.9339
5.99 143.879 12.1597 -15.9399
5.991 143.891 12.1438 -15.9459
5.992 143.904 12.1278 -15.9519
5.993 143.916 12.1119 -15.9579
5.994 143.928 12.0959 -15.9639
5.995 143.94 12.08 -15.9699
5.996 143.952 12.064 -15.9759
5.997 143.964 12.048 -15.9819
5.998 143.976 12.032 -15.9879
5.999 143.988 12.016 -15.9939
6 144 12 -15.9999
6.001 144.012 11.984 -16.0059
6.002 144.024 11.968 -16.0119
6.003 144.036 11.952 -16.0179
6.004 144.048 11.936 -16.0239
6.005 144.06 11.92 -16.0299
6.006 144.072 11.9039 -16.0359
6.007 144.084 11.8879 -16.0419
6.008 144.096 11.8718 -16.0479
6.009 144.107 11.8558 -16.0539
6.01 144.119 11.8397 -16.0599
6.011 144.131 11.8237 -16.0659
6.012 144.143 11.8076 -16.0719
6.013 144.155 11.7915 -16.0779
6.014 144.166 11.7755 -16.0839
6.015 144.178 11.7594 -16.0899
6.016 144.19 11.7433 -16.0959
6.017 144.202 11.7272 -16.1019
6.018 144.213 11.7111 -16.1079
6.019 144.225 11.695 -16.1139
6.02 144.237 11.6788 -16.1199
6.021 144.248 11.6627 -16.1259
6.022 144.26 11.6466 -16.1319
6.023 144.272 11.6305 -16.1379
6.024 144.283 11.6143 -16.1439
6.025 144.295 11.5982 -16.1499
6.026 144.307 11.582 -16.1559
6.027 144.318 11.5659 -16.1619
6.028 144.33 11.5497 -16.1679
6.029 144.341 11.5335 -16.1739
6.03 144.353 11.5173 -16.1799
6.031 144.364 11.5012 -16.1859
6.032 144.376 11.485 -16.1919
6.033 144.387 11.4688 -16.1979
6.034 144.399 11.4526 -16.2039
6.035 144.41 11.4364 -16.2099
6.036 144.422 11.4202 -16.2159
6.037 144.433 11.4039 -16.2219
6.038 144.444 11.3877 -16.2279
6.039 144.456 11.3715 -16.2339
6.04 144.467 11.3552 -16.2399
6.041 144.478 11.339 -16.2459
6.042 144.49 11.3228 -16.2519
6.043 144.501 11.3065 -16.2579
6.044 144.512 11.2902 -16.2639
6.045 144.524 11.274 -16.2699
6.046 144.535 11.2577 -16.2759
6.047 144.546 11.2414 -16.2819
6.048 144.557 11.2251 -16.2879
6.049 144.569 11.2088 -16.2939
6.05 144.58 11.1925 -16.2999
6.051 144.591 11.1762 -16.3059
6.052 144.602 11.1599 -16.3119
6.053 144.613 11.1436 -16.3179
6.054 144.625 11.1273 -16.3239
6.055 144.636 11.111 -16.3299
6.056 144.647 11.0946 -16.3359
6.057 144.658 11.0783 -16.3419
6.058 144.669 11.062 -16.3479
6.059 144.68 11.0456 -16.3539
6.06 144.691 11.0292 -16.3599
6.061 144.702 11.0129 -16.3659
6.062 144.713 10.9965 -16.3719
6.063 144.724 10.9801 -16.3779
6.064 144.735 10.9638 -16.3839
6.065 144.746 10.9474 -16.3899
6.066 144.757 10.931 -16.3959
6.067 144.768 10.9146 -16.4019
6.068 144.779 10.8982 -16.4079
6.069 144.79 10.8818 -16.4139
6.07 144.8 10.8653 -16.4199
6.071 144.811 10.8489 -16.4259
6.072 144.822 10.8325 -16.4319
6.073 144.833 10.8161 -16.4379
6.074 144.844 10.7996 -16.4439
6.075 144.855 10.7832 -16.4499
6.076 144.865 10.7667 -16.4559
6.077 144.876 10.7503 -16.4619
6.078 144.887 10.7338 -16.4679
6.079 144.898 10.7173 -16.4739
6.08 144.908 10.7009 -16.4799
6.081 144.919 10.6844 -16.4858
6.082 144.93 10.6679 -16.4918
6.083 144.94 10.6514 -16.4978
6.084 144.951 10.6349 -16.5038
6.085 144.962 10.6184 -16.5098
6.086 144.972 10.6019 -16.5158
6.087 144.983 10.5853 -16.5218
6.088 144.993 10.5688 -16.5278
6.089 145.004 10.5523 -16.5338
6.09 145.014 10.5358 -16.5398
6.091 145.025 10.5192 -16.5458
6.092 145.036 10.5027 -16.5518
6.093 145.046 10.4861 -16.5578
6.094 145.056 10.4695 -16.5638
6.095 145.067 10.453 -16.5698
6.096 145.077 10.4364 -16.5758
6.097 145.088 10.4198 -16.5818
6.098 145.098 10.4032 -16.5878
6.099 145.109 10.3867 -16.5938
6.1 145.119 10.3701 -16.5998
6.101 145.129 10.3535 -16.6058
6.102 145.14 10.3368 -16.6118
6.103 145.15 10.3202 -16.6178
6.104 145.16 10.3036 -16.6238
6.105 145.171 10.287 -16.6298
6.106 145.181 10.2703 -16.6358
6.107 145.191 10.2537 -16.6418
6.108 145.201 10.2371 -16.6478
6.109 145.212 10.2204 -16.6538
6.11 145.222 10.2038 -16.6598
6.111 145.232 10.1871 -16.6658
6.112 145.242 10.1704 -16.6718
6.113 145.252 10.1537 -16.6778
6.114 145.263 10.1371 -16.6838
6.115 145.273 10.1204 -16.6898
6.116 145.283 10.1037 -16.6958
6.117 145.293 10.087 -16.7018
6.118 145.303 10.0703 -16.7078
6.119 145.313 10.0536 -16.7138
6.12 145.323 10.0369 -16.7198
6.121 145.333 10.0201 -16.7258
6.122 145.343 10.0034 -16.7318
6.123 145.353 9.98667 -16.7378
6.124 145.363 9.96993 -16.7438
6.125 145.373 9.95318 -16.7498
6.126 145.383 9.93643 -16.7558
6.127 145.393 9.91967 -16.7618
6.128 145.403 9.90291 -16.7678
6.129 145.413 9.88614 -16.7738
6.13 145.423 9.86936 -16.7798
6.131 145.432 9.85258 -16.7858
6.132 145.442 9.83579 -16.7918
6.133 145.452 9.81899 -16.7978
6.134 145.462 9.80219 -16.8038
6.135 145.472 9.78538 -16.8098
6.136 145.482 9.76857 -16.8158
6.137 145.491 9.75175 -16.8218
6.138 145.501 9.73493 -16.8278
6.139 145.511 9.7181 -16.8338
6.14 145.52 9.70126 -16.8398
6.141 145.53 9.68442 -16.8458
6.142 145.54 9.66757 -16.8518
6.143 145.55 9.65071 -16.8578
6.144 145.559 9.63385 -16.8638
6.145 145.569 9.61699 -16.8698
6.146 145.578 9.60011 -16.8758
6.147 145.588 9.58323 -16.8818
6.148 145.598 9.56635 -16.8878
6.149 145.607 9.54946 -16.8938
6.15 145.617 9.53256 -16.8998
6.151 145.626 9.51566 -16.9058
6.152 145.636 9.49875 -16.9118
6.153 145.645 9.48184 -16.9178
6.154 145.655 9.46491 -16.9238
6.155 145.664 9.44799 -16.9298
6.156 145.674 9.43106 -16.9358
6.157 145.683 9.41412 -16.9418
6.158 145.692 9.39717 -16.9478
6.159 145.702 9.38022 -16.9538
6.16 145.711 9.36326 -16.9598
6.161 145.72 9.3463 -16.9658
6.162 145.73 9.32933 -16.9718
6.163 145.739 9.31236 -16.9778
6.164 145.748 9.29538 -16.9838
6.165 145.758 9.27839 -16.9898
6.166 145.767 9.2614 -16.9958
6.167 145.776 9.2444 -17.0018
6.168 145.785 9.22739 -17.0078
6.169 145.795 9.21038 -17.0138
6.17 145.804 9.19337 -17.0198
6.171 145.813 9.17634 -17.0258
6.172 145.822 9.15931 -17.0318
6.173 145.831 9.14228 -17.0378
6.174 145.841 9.12524 -17.0438
6.175 145.85 9.10819 -17.0498
6.176 145.859 9.09114 -17.0558
