1.3000000000e+01  1.7643406235e+14
1.3037500000e+01  1.7709166361e+14
1.3075000000e+01  1.7774926487e+14
1.3112500000e+01  1.7840686614e+14
1.3150000000e+01  1.7906446740e+14
1.3187500000e+01  1.7972206866e+14
1.3225000000e+01  1.8037966992e+14
1.3262500000e+01  1.8103727118e+14
1.3300000000e+01  1.8169487244e+14
1.3337500000e+01  1.8235247370e+14
1.3375000000e+01  1.8301007496e+14
1.3412500000e+01  1.8366767622e+14
1.3450000000e+01  1.8432527749e+14
1.3487500000e+01  1.8498287875e+14
1.3525000000e+01  1.8564048001e+14
1.3562500000e+01  1.8629808127e+14
1.3600000000e+01  1.8695568253e+14
1.3637500000e+01  1.8761328379e+14
1.3675000000e+01  1.8827088505e+14
1.3712500000e+01  1.8892848631e+14
1.3750000000e+01  1.8958608757e+14
1.3787500000e+01  1.9024368884e+14
1.3825000000e+01  1.9090129010e+14
1.3862500000e+01  1.9155889136e+14
1.3900000000e+01  1.9221649262e+14
1.3937500000e+01  1.9287409388e+14
1.3975000000e+01  1.9353169514e+14
1.4012500000e+01  1.9418929640e+14
1.4050000000e+01  1.9484689766e+14
1.4087500000e+01  1.9550449892e+14
1.4125000000e+01  1.9616210019e+14
1.4162500000e+01  1.9681970145e+14
1.4200000000e+01  1.9747730271e+14
1.4237500000e+01  1.9813490397e+14
1.4275000000e+01  1.9879250523e+14
1.4312500000e+01  1.9945010649e+14
1.4350000000e+01  2.0010770775e+14
1.4387500000e+01  2.0076530901e+14
1.4425000000e+01  2.0142291027e+14
1.4462500000e+01  2.0208051154e+14
1.4500000000e+01  2.0273811280e+14
1.4537500000e+01  2.0339571406e+14
1.4575000000e+01  2.0405331532e+14
1.4612500000e+01  2.0471091658e+14
1.4650000000e+01  2.0536851784e+14
1.4687500000e+01  2.0602611910e+14
1.4725000000e+01  2.0668372036e+14
1.4762500000e+01  2.0734132162e+14
1.4800000000e+01  2.0799892289e+14
1.4837500000e+01  2.0865652415e+14
1.4875000000e+01  2.0931412541e+14
1.4912500000e+01  2.0997172667e+14
1.4950000000e+01  2.1062932793e+14
1.4987500000e+01  2.1128692919e+14
1.5025000000e+01  2.1194453045e+14
1.5062500000e+01  2.1260213171e+14
1.5100000000e+01  2.1325973297e+14
1.5137500000e+01  2.1391733424e+14
1.5175000000e+01  2.1457493550e+14
1.5212500000e+01  2.1523253676e+14
1.5250000000e+01  2.1589013802e+14
1.5287500000e+01  2.1654773928e+14
1.5325000000e+01  2.1720534054e+14
1.5362500000e+01  2.1786294180e+14
1.5400000000e+01  2.1852054306e+14
1.5437500000e+01  2.1917814432e+14
1.5475000000e+01  2.1983574559e+14
1.5512500000e+01  2.2049334685e+14
1.5550000000e+01  2.2115094811e+14
1.5587500000e+01  2.2180854937e+14
1.5625000000e+01  2.2246615063e+14
1.5662500000e+01  2.2312375189e+14
1.5700000000e+01  2.2378135315e+14
1.5737500000e+01  2.2443895441e+14
1.5775000000e+01  2.2509655567e+14
1.5812500000e+01  2.2575415694e+14
1.5850000000e+01  2.2641175820e+14
1.5887500000e+01  2.2706935946e+14
1.5925000000e+01  2.2772696072e+14
1.5962500000e+01  2.2838456198e+14
1.6000000000e+01  2.2904216324e+14
1.6037500000e+01  2.2969976450e+14
1.6075000000e+01  2.3035736576e+14
1.6112500000e+01  2.3101496702e+14
1.6150000000e+01  2.3167256829e+14
1.6187500000e+01  2.3233016955e+14
1.6225000000e+01  2.3298777081e+14
1.6262500000e+01  2.3364537207e+14
1.6300000000e+01  2.3430297333e+14
1.6337500000e+01  2.3496057459e+14
1.6375000000e+01  2.3561817585e+14
1.6412500000e+01  2.3627577711e+14
1.6450000000e+01  2.3693337837e+14
1.6487500000e+01  2.3759097964e+14
1.6525000000e+01  2.3824858090e+14
1.6562500000e+01  2.3890618216e+14
1.6600000000e+01  2.3956378342e+14
1.6637500000e+01  2.4022138468e+14
1.6675000000e+01  2.4087898594e+14
1.6712500000e+01  2.4153658720e+14
1.6750000000e+01  2.4219418846e+14
1.6787500000e+01  2.4285178972e+14
1.6825000000e+01  2.4350939099e+14
1.6862500000e+01  2.4416699225e+14
1.6900000000e+01  2.4482459351e+14
1.6937500000e+01  2.4548219477e+14
1.6975000000e+01  2.4613979603e+14
1.7012500000e+01  2.4679739729e+14
1.7050000000e+01  2.4745499855e+14
1.7087500000e+01  2.4811259981e+14
1.7125000000e+01  2.4877020107e+14
1.7162500000e+01  2.4942780234e+14
1.7200000000e+01  2.5008540360e+14
1.7237500000e+01  2.5074300486e+14
1.7275000000e+01  2.5140060612e+14
1.7312500000e+01  2.5205820738e+14
1.7350000000e+01  2.5271580864e+14
1.7387500000e+01  2.5337340990e+14
1.7425000000e+01  2.5403101116e+14
1.7462500000e+01  2.5468861242e+14
1.7500000000e+01  2.5534621369e+14
1.7537500000e+01  2.5600381495e+14
1.7575000000e+01  2.5666141621e+14
1.7612500000e+01  2.5731901747e+14
1.7650000000e+01  2.5797661873e+14
1.7687500000e+01  2.5863421999e+14
1.7725000000e+01  2.5929182125e+14
1.7762500000e+01  2.5994942251e+14
1.7800000000e+01  2.6060702377e+14
1.7837500000e+01  2.6126462504e+14
1.7875000000e+01  2.6192222630e+14
1.7912500000e+01  2.6257982756e+14
1.7950000000e+01  2.6323742882e+14
1.7987500000e+01  2.6389503008e+14
1.8025000000e+01  2.6455263134e+14
1.8062500000e+01  2.6521023260e+14
1.8100000000e+01  2.6586783386e+14
1.8137500000e+01  2.6652543512e+14
1.8175000000e+01  2.6718303639e+14
1.8212500000e+01  2.6784063765e+14
1.8250000000e+01  2.6849823891e+14
1.8287500000e+01  2.6915584017e+14
1.8325000000e+01  2.6981344143e+14
1.8362500000e+01  2.7047104269e+14
1.8400000000e+01  2.7112864395e+14
1.8437500000e+01  2.7178624521e+14
1.8475000000e+01  2.7244384647e+14
1.8512500000e+01  2.7310144774e+14
1.8550000000e+01  2.7375904900e+14
1.8587500000e+01  2.7441665026e+14
1.8625000000e+01  2.7507425152e+14
1.8662500000e+01  2.7573185278e+14
1.8700000000e+01  2.7638945404e+14
1.8737500000e+01  2.7704705530e+14
1.8775000000e+01  2.7770465656e+14
1.8812500000e+01  2.7836225783e+14
1.8850000000e+01  2.7901985909e+14
1.8887500000e+01  2.7967746035e+14
1.8925000000e+01  2.8033506161e+14
1.8962500000e+01  2.8099266287e+14
1.9000000000e+01  2.8165026413e+14
1.9037500000e+01  2.8230786539e+14
1.9075000000e+01  2.8296546665e+14
1.9112500000e+01  2.8362306791e+14
1.9150000000e+01  2.8428066918e+14
1.9187500000e+01  2.8493827044e+14
1.9225000000e+01  2.8559587170e+14
1.9262500000e+01  2.8625347296e+14
1.9300000000e+01  2.8691107422e+14
1.9337500000e+01  2.8756867548e+14
1.9375000000e+01  2.8822627674e+14
1.9412500000e+01  2.8888387800e+14
1.9450000000e+01  2.8954147926e+14
1.9487500000e+01  2.9019908053e+14
1.9525000000e+01  2.9085668179e+14
1.9562500000e+01  2.9151428305e+14
1.9600000000e+01  2.9217188431e+14
1.9637500000e+01  2.9282948557e+14
1.9675000000e+01  2.9348708683e+14
1.9712500000e+01  2.9414468809e+14
1.9750000000e+01  2.9480228935e+14
1.9787500000e+01  2.9545989061e+14
1.9825000000e+01  2.9611749188e+14
1.9862500000e+01  2.9677509314e+14
1.9900000000e+01  2.9743269440e+14
1.9937500000e+01  2.9809029566e+14
1.9975000000e+01  2.9874789692e+14
2.0012500000e+01  2.9940549818e+14
2.0050000000e+01  3.0006309944e+14
2.0087500000e+01  3.0072070070e+14
2.0125000000e+01  3.0137830196e+14
2.0162500000e+01  3.0203590323e+14
2.0200000000e+01  3.0269350449e+14
2.0237500000e+01  3.0335110575e+14
2.0275000000e+01  3.0400870701e+14
2.0312500000e+01  3.0466630827e+14
2.0350000000e+01  3.0532390953e+14
2.0387500000e+01  3.0598151079e+14
2.0425000000e+01  3.0663911205e+14
2.0462500000e+01  3.0729671331e+14
2.0500000000e+01  3.0795431458e+14
2.0537500000e+01  3.0861191584e+14
2.0575000000e+01  3.0926951710e+14
2.0612500000e+01  3.0992711836e+14
2.0650000000e+01  3.1058471962e+14
2.0687500000e+01  3.1124232088e+14
2.0725000000e+01  3.1189992214e+14
2.0762500000e+01  3.1255752340e+14
2.0800000000e+01  3.1321512466e+14
2.0837500000e+01  3.1387272593e+14
2.0875000000e+01  3.1453032719e+14
2.0912500000e+01  3.1518792845e+14
2.0950000000e+01  3.1584552971e+14
2.0987500000e+01  3.1650313097e+14
2.1025000000e+01  3.1716073223e+14
2.1062500000e+01  3.1781833349e+14
2.1100000000e+01  3.1847593475e+14
2.1137500000e+01  3.1913353601e+14
2.1175000000e+01  3.1979113728e+14
2.1212500000e+01  3.2044873854e+14
2.1250000000e+01  3.2110633980e+14
2.1287500000e+01  3.2176394106e+14
2.1325000000e+01  3.2242154232e+14
2.1362500000e+01  3.2307914358e+14
2.1400000000e+01  3.2373674484e+14
2.1437500000e+01  3.2439434610e+14
2.1475000000e+01  3.2505194736e+14
2.1512500000e+01  3.2570954863e+14
2.1550000000e+01  3.2636714989e+14
2.1587500000e+01  3.2702475115e+14
2.1625000000e+01  3.2768235241e+14
2.1662500000e+01  3.2833995367e+14
2.1700000000e+01  3.2899755493e+14
2.1737500000e+01  3.2965515619e+14
2.1775000000e+01  3.3031275745e+14
2.1812500000e+01  3.3097035871e+14
2.1850000000e+01  3.3162795998e+14
2.1887500000e+01  3.3228556124e+14
2.1925000000e+01  3.3294316250e+14
2.1962500000e+01  3.3360076376e+14
2.2000000000e+01  3.3425836502e+14
2.2037500000e+01  3.3491596628e+14
2.2075000000e+01  3.3557356754e+14
2.2112500000e+01  3.3623116880e+14
2.2150000000e+01  3.3688877006e+14
2.2187500000e+01  3.3754637133e+14
2.2225000000e+01  3.3820397259e+14
2.2262500000e+01  3.3886157385e+14
2.2300000000e+01  3.3951917511e+14
2.2337500000e+01  3.4017677637e+14
2.2375000000e+01  3.4083437763e+14
2.2412500000e+01  3.4149197889e+14
2.2450000000e+01  3.4214958015e+14
2.2487500000e+01  3.4280718141e+14
2.2525000000e+01  3.4346478268e+14
2.2562500000e+01  3.4412238394e+14
2.2600000000e+01  3.4477998520e+14
2.2637500000e+01  3.4543758646e+14
2.2675000000e+01  3.4609518772e+14
2.2712500000e+01  3.4675278898e+14
2.2750000000e+01  3.4741039024e+14
2.2787500000e+01  3.4806799150e+14
2.2825000000e+01  3.4872559276e+14
2.2862500000e+01  3.4938319403e+14
2.2900000000e+01  3.5004079529e+14
2.2937500000e+01  3.5069839655e+14
2.2975000000e+01  3.5135599781e+14
2.3012500000e+01  3.5201359907e+14
2.3050000000e+01  3.5267120033e+14
2.3087500000e+01  3.5332880159e+14
2.3125000000e+01  3.5398640285e+14
2.3162500000e+01  3.5464400411e+14
2.3200000000e+01  3.5530160538e+14
2.3237500000e+01  3.5595920664e+14
2.3275000000e+01  3.5661680790e+14
2.3312500000e+01  3.5727440916e+14
2.3350000000e+01  3.5793201042e+14
2.3387500000e+01  3.5858961168e+14
2.3425000000e+01  3.5924721294e+14
2.3462500000e+01  3.5990481420e+14
2.3500000000e+01  3.6056241546e+14
2.3537500000e+01  3.6122001673e+14
2.3575000000e+01  3.6187761799e+14
2.3612500000e+01  3.6253521925e+14
2.3650000000e+01  3.6319282051e+14
2.3687500000e+01  3.6385042177e+14
2.3725000000e+01  3.6450802303e+14
2.3762500000e+01  3.6516562429e+14
2.3800000000e+01  3.6582322555e+14
2.3837500000e+01  3.6648082681e+14
2.3875000000e+01  3.6713842808e+14
2.3912500000e+01  3.6779602934e+14
2.3950000000e+01  3.6845363060e+14
2.3987500000e+01  3.6911123186e+14
2.4025000000e+01  3.6976883312e+14
2.4062500000e+01  3.7042643438e+14
2.4100000000e+01  3.7108403564e+14
2.4137500000e+01  3.7174163690e+14
2.4175000000e+01  3.7239923816e+14
2.4212500000e+01  3.7305683943e+14
2.4250000000e+01  3.7371444069e+14
2.4287500000e+01  3.7437204195e+14
2.4325000000e+01  3.7502964321e+14
2.4362500000e+01  3.7568724447e+14
2.4400000000e+01  3.7634484573e+14
2.4437500000e+01  3.7700244699e+14
2.4475000000e+01  3.7766004825e+14
2.4512500000e+01  3.7831764951e+14
2.4550000000e+01  3.7897525078e+14
2.4587500000e+01  3.7963285204e+14
2.4625000000e+01  3.8029045330e+14
2.4662500000e+01  3.8094805456e+14
2.4700000000e+01  3.8160565582e+14
2.4737500000e+01  3.8226325708e+14
2.4775000000e+01  3.8292085834e+14
2.4812500000e+01  3.8357845960e+14
2.4850000000e+01  3.8423606086e+14
2.4887500000e+01  3.8489366213e+14
2.4925000000e+01  3.8555126339e+14
2.4962500000e+01  3.8620886465e+14
2.5000000000e+01  3.8686646591e+14
2.5037500000e+01  3.8752406717e+14
2.5075000000e+01  3.8818166843e+14
2.5112500000e+01  3.8883926969e+14
2.5150000000e+01  3.8949687095e+14
2.5187500000e+01  3.9015447221e+14
2.5225000000e+01  3.9081207348e+14
2.5262500000e+01  3.9146967474e+14
2.5300000000e+01  3.9212727600e+14
2.5337500000e+01  3.9278487726e+14
2.5375000000e+01  3.9344247852e+14
2.5412500000e+01  3.9410007978e+14
2.5450000000e+01  3.9475768104e+14
2.5487500000e+01  3.9541528230e+14
2.5525000000e+01  3.9607288356e+14
2.5562500000e+01  3.9673048483e+14
2.5600000000e+01  3.9738808609e+14
2.5637500000e+01  3.9804568735e+14
2.5675000000e+01  3.9870328861e+14
2.5712500000e+01  3.9936088987e+14
2.5750000000e+01  4.0001849113e+14
2.5787500000e+01  4.0067609239e+14
2.5825000000e+01  4.0133369365e+14
2.5862500000e+01  4.0199129491e+14
2.5900000000e+01  4.0264889618e+14
2.5937500000e+01  4.0330649744e+14
2.5975000000e+01  4.0396409870e+14
2.6012500000e+01  4.0462169996e+14
2.6050000000e+01  4.0527930122e+14
2.6087500000e+01  4.0593690248e+14
2.6125000000e+01  4.0659450374e+14
2.6162500000e+01  4.0725210500e+14
2.6200000000e+01  4.0790970626e+14
2.6237500000e+01  4.0856730753e+14
2.6275000000e+01  4.0922490879e+14
2.6312500000e+01  4.0988251005e+14
2.6350000000e+01  4.1054011131e+14
2.6387500000e+01  4.1119771257e+14
2.6425000000e+01  4.1185531383e+14
2.6462500000e+01  4.1251291509e+14
2.6500000000e+01  4.1317051635e+14
2.6537500000e+01  4.1382811761e+14
2.6575000000e+01  4.1448571888e+14
2.6612500000e+01  4.1514332014e+14
2.6650000000e+01  4.1580092140e+14
2.6687500000e+01  4.1645852266e+14
2.6725000000e+01  4.1711612392e+14
2.6762500000e+01  4.1777372518e+14
2.6800000000e+01  4.1843132644e+14
2.6837500000e+01  4.1908892770e+14
2.6875000000e+01  4.1974652896e+14
2.6912500000e+01  4.2040413023e+14
2.6950000000e+01  4.2106173149e+14
2.6987500000e+01  4.2171933275e+14
2.7025000000e+01  4.2237693401e+14
2.7062500000e+01  4.2303453527e+14
2.7100000000e+01  4.2369213653e+14
2.7137500000e+01  4.2434973779e+14
2.7175000000e+01  4.2500733905e+14
2.7212500000e+01  4.2566494031e+14
2.7250000000e+01  4.2632254158e+14
2.7287500000e+01  4.2698014284e+14
2.7325000000e+01  4.2763774410e+14
2.7362500000e+01  4.2829534536e+14
2.7400000000e+01  4.2895294662e+14
2.7437500000e+01  4.2961054788e+14
2.7475000000e+01  4.3026814914e+14
2.7512500000e+01  4.3092575040e+14
2.7550000000e+01  4.3158335167e+14
2.7587500000e+01  4.3224095293e+14
2.7625000000e+01  4.3289855419e+14
2.7662500000e+01  4.3355615545e+14
2.7700000000e+01  4.3421375671e+14
2.7737500000e+01  4.3487135797e+14
2.7775000000e+01  4.3552895923e+14
2.7812500000e+01  4.3618656049e+14
2.7850000000e+01  4.3684416175e+14
2.7887500000e+01  4.3750176302e+14
2.7925000000e+01  4.3815936428e+14
2.7962500000e+01  4.3881696554e+14
2.8000000000e+01  4.3947456680e+14
2.8037500000e+01  4.4013216806e+14
2.8075000000e+01  4.4078976932e+14
2.8112500000e+01  4.4144737058e+14
2.8150000000e+01  4.4210497184e+14
2.8187500000e+01  4.4276257310e+14
2.8225000000e+01  4.4342017437e+14
2.8262500000e+01  4.4407777563e+14
2.8300000000e+01  4.4473537689e+14
2.8337500000e+01  4.4539297815e+14
2.8375000000e+01  4.4605057941e+14
2.8412500000e+01  4.4670818067e+14
2.8450000000e+01  4.4736578193e+14
2.8487500000e+01  4.4802338319e+14
2.8525000000e+01  4.4868098445e+14
2.8562500000e+01  4.4933858572e+14
2.8600000000e+01  4.4999618698e+14
2.8637500000e+01  4.5065378824e+14
2.8675000000e+01  4.5131138950e+14
2.8712500000e+01  4.5196899076e+14
2.8750000000e+01  4.5262659202e+14
2.8787500000e+01  4.5328419328e+14
2.8825000000e+01  4.5394179454e+14
2.8862500000e+01  4.5459939580e+14
2.8900000000e+01  4.5525699707e+14
2.8937500000e+01  4.5591459833e+14
2.8975000000e+01  4.5657219959e+14
2.9012500000e+01  4.5722980085e+14
2.9050000000e+01  4.5788740211e+14
2.9087500000e+01  4.5854500337e+14
2.9125000000e+01  4.5920260463e+14
2.9162500000e+01  4.5986020589e+14
2.9200000000e+01  4.6051780715e+14
2.9237500000e+01  4.6117540842e+14
2.9275000000e+01  4.6183300968e+14
2.9312500000e+01  4.6249061094e+14
2.9350000000e+01  4.6314821220e+14
2.9387500000e+01  4.6380581346e+14
2.9425000000e+01  4.6446341472e+14
2.9462500000e+01  4.6512101598e+14
2.9500000000e+01  4.6577861724e+14
2.9537500000e+01  4.6643621850e+14
2.9575000000e+01  4.6709381977e+14
2.9612500000e+01  4.6775142103e+14
2.9650000000e+01  4.6840902229e+14
2.9687500000e+01  4.6906662355e+14
2.9725000000e+01  4.6972422481e+14
2.9762500000e+01  4.7038182607e+14
2.9800000000e+01  4.7103942733e+14
2.9837500000e+01  4.7169702859e+14
2.9875000000e+01  4.7235462985e+14
2.9912500000e+01  4.7301223112e+14
2.9950000000e+01  4.7366983238e+14
2.9987500000e+01  4.7432743364e+14
3.0025000000e+01  4.7498503490e+14
3.0062500000e+01  4.7564263616e+14
3.0100000000e+01  4.7630023742e+14
3.0137500000e+01  4.7695783868e+14
3.0175000000e+01  4.7761543994e+14
3.0212500000e+01  4.7827304120e+14
3.0250000000e+01  4.7893064247e+14
3.0287500000e+01  4.7958824373e+14
3.0325000000e+01  4.8024584499e+14
3.0362500000e+01  4.8090344625e+14
3.0400000000e+01  4.8156104751e+14
3.0437500000e+01  4.8221864877e+14
3.0475000000e+01  4.8287625003e+14
3.0512500000e+01  4.8353385129e+14
3.0550000000e+01  4.8419145255e+14
3.0587500000e+01  4.8484905382e+14
3.0625000000e+01  4.8550665508e+14
3.0662500000e+01  4.8616425634e+14
3.0700000000e+01  4.8682185760e+14
3.0737500000e+01  4.8747945886e+14
3.0775000000e+01  4.8813706012e+14
3.0812500000e+01  4.8879466138e+14
3.0850000000e+01  4.8945226264e+14
3.0887500000e+01  4.9010986390e+14
3.0925000000e+01  4.9076746517e+14
3.0962500000e+01  4.9142506643e+14
3.1000000000e+01  4.9208266769e+14
3.1037500000e+01  4.9274026895e+14
3.1075000000e+01  4.9339787021e+14
3.1112500000e+01  4.9405547147e+14
3.1150000000e+01  4.9471307273e+14
3.1187500000e+01  4.9537067399e+14
3.1225000000e+01  4.9602827525e+14
3.1262500000e+01  4.9668587652e+14
3.1300000000e+01  4.9734347778e+14
3.1337500000e+01  4.9800107904e+14
3.1375000000e+01  4.9865868030e+14
3.1412500000e+01  4.9931628156e+14
3.1450000000e+01  4.9997388282e+14
3.1487500000e+01  5.0063148408e+14
3.1525000000e+01  5.0128908534e+14
3.1562500000e+01  5.0194668660e+14
3.1600000000e+01  5.0260428787e+14
3.1637500000e+01  5.0326188913e+14
3.1675000000e+01  5.0391949039e+14
3.1712500000e+01  5.0457709165e+14
3.1750000000e+01  5.0523469291e+14
3.1787500000e+01  5.0589229417e+14
3.1825000000e+01  5.0654989543e+14
3.1862500000e+01  5.0720749669e+14
3.1900000000e+01  5.0786509795e+14
3.1937500000e+01  5.0852269922e+14
3.1975000000e+01  5.0918030048e+14
3.2012500000e+01  5.0983790174e+14
3.2050000000e+01  5.1049550300e+14
3.2087500000e+01  5.1115310426e+14
3.2125000000e+01  5.1181070552e+14
3.2162500000e+01  5.1246830678e+14
3.2200000000e+01  5.1312590804e+14
3.2237500000e+01  5.1378350930e+14
3.2275000000e+01  5.1444111057e+14
3.2312500000e+01  5.1509871183e+14
3.2350000000e+01  5.1575631309e+14
3.2387500000e+01  5.1641391435e+14
3.2425000000e+01  5.1707151561e+14
3.2462500000e+01  5.1772911687e+14
3.2500000000e+01  5.1838671813e+14
3.2537500000e+01  5.1904431939e+14
3.2575000000e+01  5.1970192065e+14
3.2612500000e+01  5.2035952192e+14
3.2650000000e+01  5.2101712318e+14
3.2687500000e+01  5.2167472444e+14
3.2725000000e+01  5.2233232570e+14
3.2762500000e+01  5.2298992696e+14
3.2800000000e+01  5.2364752822e+14
3.2837500000e+01  5.2430512948e+14
3.2875000000e+01  5.2496273074e+14
3.2912500000e+01  5.2562033200e+14
3.2950000000e+01  5.2627793327e+14
3.2987500000e+01  5.2693553453e+14
3.3025000000e+01  5.2759313579e+14
3.3062500000e+01  5.2825073705e+14
3.3100000000e+01  5.2890833831e+14
3.3137500000e+01  5.2956593957e+14
3.3175000000e+01  5.3022354083e+14
3.3212500000e+01  5.3088114209e+14
3.3250000000e+01  5.3153874335e+14
3.3287500000e+01  5.3219634462e+14
3.3325000000e+01  5.3285394588e+14
3.3362500000e+01  5.3351154714e+14
3.3400000000e+01  5.3416914840e+14
3.3437500000e+01  5.3482674966e+14
3.3475000000e+01  5.3548435092e+14
3.3512500000e+01  5.3614195218e+14
3.3550000000e+01  5.3679955344e+14
3.3587500000e+01  5.3745715470e+14
3.3625000000e+01  5.3811475597e+14
3.3662500000e+01  5.3877235723e+14
3.3700000000e+01  5.3942995849e+14
3.3737500000e+01  5.4008755975e+14
3.3775000000e+01  5.4074516101e+14
3.3812500000e+01  5.4140276227e+14
3.3850000000e+01  5.4206036353e+14
3.3887500000e+01  5.4271796479e+14
3.3925000000e+01  5.4337556605e+14
3.3962500000e+01  5.4403316732e+14
3.4000000000e+01  5.4469076858e+14
3.4037500000e+01  5.4534836984e+14
3.4075000000e+01  5.4600597110e+14
3.4112500000e+01  5.4666357236e+14
3.4150000000e+01  5.4732117362e+14
3.4187500000e+01  5.4797877488e+14
3.4225000000e+01  5.4863637614e+14
3.4262500000e+01  5.4929397740e+14
3.4300000000e+01  5.4995157867e+14
3.4337500000e+01  5.5060917993e+14
3.4375000000e+01  5.5126678119e+14
3.4412500000e+01  5.5192438245e+14
3.4450000000e+01  5.5258198371e+14
3.4487500000e+01  5.5323958497e+14
3.4525000000e+01  5.5389718623e+14
3.4562500000e+01  5.5455478749e+14
3.4600000000e+01  5.5521238875e+14
3.4637500000e+01  5.5586999002e+14
3.4675000000e+01  5.5652759128e+14
3.4712500000e+01  5.5718519254e+14
3.4750000000e+01  5.5784279380e+14
3.4787500000e+01  5.5850039506e+14
3.4825000000e+01  5.5915799632e+14
3.4862500000e+01  5.5981559758e+14
3.4900000000e+01  5.6047319884e+14
3.4937500000e+01  5.6113080010e+14
3.4975000000e+01  5.6178840137e+14
3.5012500000e+01  5.6244600263e+14
3.5050000000e+01  5.6310360389e+14
3.5087500000e+01  5.6376120515e+14
3.5125000000e+01  5.6441880641e+14
3.5162500000e+01  5.6507640767e+14
3.5200000000e+01  5.6573400893e+14
3.5237500000e+01  5.6639161019e+14
3.5275000000e+01  5.6704921145e+14
3.5312500000e+01  5.6770681272e+14
3.5350000000e+01  5.6836441398e+14
3.5387500000e+01  5.6902201524e+14
3.5425000000e+01  5.6967961650e+14
3.5462500000e+01  5.7033721776e+14
3.5500000000e+01  5.7099481902e+14
3.5537500000e+01  5.7165242028e+14
3.5575000000e+01  5.7231002154e+14
3.5612500000e+01  5.7296762280e+14
3.5650000000e+01  5.7362522407e+14
3.5687500000e+01  5.7428282533e+14
3.5725000000e+01  5.7494042659e+14
3.5762500000e+01  5.7559802785e+14
3.5800000000e+01  5.7625562911e+14
3.5837500000e+01  5.7691323037e+14
3.5875000000e+01  5.7757083163e+14
3.5912500000e+01  5.7822843289e+14
3.5950000000e+01  5.7888603416e+14
3.5987500000e+01  5.7954363542e+14
3.6025000000e+01  5.8020123668e+14
3.6062500000e+01  5.8085883794e+14
3.6100000000e+01  5.8151643920e+14
3.6137500000e+01  5.8217404046e+14
3.6175000000e+01  5.8283164172e+14
3.6212500000e+01  5.8348924298e+14
